SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_53, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Player/NotifyTextRender.uasset, AutoPackageBackupDelegate=14.148206, FlushAsyncLoading=0.013888, FlushStreamingFunc=0.091165, BlockTillAllRequestsFinished=0.007849, ResetLoadersForSaveUnMarkAllObjects=0.158481, TagPackageExports=2.372727, BeginCacheForCookedPlatformData=0.003017, SerializeImports=3.000017, GatherLocalizableTextData=2.096210, MarkNames=0.025962, SerializeSummary=0.012983, SerializeNames=0.102635, SerializeGatherableTextData=0.108976, BuildExportMap=0.084825, SortExportsNonSeekfree=0.230934, SortExportsSeekfreeConstructor=0.050716, SortExportsSeekfreeInner=5.718991, SortExportsSeekfree=0.004832, BuildDependencyMap=0.030186, SerializeImportMap=0.009358, SerializeExportMap=0.016302, SerializeDependencyMap=0.003319, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.352588, SerializeExports=3.172386, SerializeBulkData=0.006039, MoveFile=3.890846, UnaccountedTime=1.578800, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_54, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=7.254019, FlushAsyncLoading=0.005435, FlushStreamingFunc=0.060376, BlockTillAllRequestsFinished=0.006638, ResetLoadersForSaveUnMarkAllObjects=0.166938, TagPackageExports=57.580555, BeginCacheForCookedPlatformData=0.007246, SerializeImports=64.883484, GatherLocalizableTextData=44.789268, MarkNames=1.245528, SerializeSummary=0.041660, SerializeNames=0.720572, SerializeGatherableTextData=0.554543, BuildExportMap=0.700045, SortExportsNonSeekfree=12.794301, SortExportsSeekfreeConstructor=0.114109, SortExportsSeekfreeInner=70.344673, SortExportsSeekfree=0.007849, BuildDependencyMap=0.607070, SerializeImportMap=0.043772, SerializeExportMap=0.263233, SerializeDependencyMap=0.055846, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.937763, SerializeExports=77.642166, SerializeBulkData=0.011168, MoveFile=4.027296, UnaccountedTime=1.985721, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_55, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=7.246170, FlushAsyncLoading=0.004530, FlushStreamingFunc=0.059165, BlockTillAllRequestsFinished=0.004832, ResetLoadersForSaveUnMarkAllObjects=0.131916, TagPackageExports=59.216408, BeginCacheForCookedPlatformData=0.005133, SerializeImports=64.476250, GatherLocalizableTextData=44.881344, MarkNames=1.162816, SerializeSummary=0.129502, SerializeNames=0.556655, SerializeGatherableTextData=0.480283, BuildExportMap=0.687364, SortExportsNonSeekfree=13.279717, SortExportsSeekfreeConstructor=0.077881, SortExportsSeekfreeInner=66.836304, SortExportsSeekfree=0.008754, BuildDependencyMap=1.202062, SerializeImportMap=0.039849, SerializeExportMap=0.263233, SerializeDependencyMap=0.060376, SerializeStringAssetReferenceMap=0.003323, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.300916, SerializeExports=78.306282, SerializeBulkData=0.010867, MoveFile=3.916506, UnaccountedTime=1.642194, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_56, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=7.401332, FlushAsyncLoading=0.004530, FlushStreamingFunc=0.050712, BlockTillAllRequestsFinished=0.004228, ResetLoadersForSaveUnMarkAllObjects=0.132218, TagPackageExports=59.867851, BeginCacheForCookedPlatformData=0.014491, SerializeImports=64.386894, GatherLocalizableTextData=46.351166, MarkNames=0.965994, SerializeSummary=0.022341, SerializeNames=0.674687, SerializeGatherableTextData=0.559673, BuildExportMap=0.744421, SortExportsNonSeekfree=11.956606, SortExportsSeekfreeConstructor=0.076070, SortExportsSeekfreeInner=66.390434, SortExportsSeekfree=0.030488, BuildDependencyMap=0.905924, SerializeImportMap=0.039846, SerializeExportMap=0.287987, SerializeDependencyMap=0.084523, SerializeStringAssetReferenceMap=0.002716, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.826976, SerializeExports=80.020020, SerializeBulkData=0.011470, MoveFile=4.482217, UnaccountedTime=1.706794, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_57, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=7.330693, FlushAsyncLoading=0.004530, FlushStreamingFunc=0.060376, BlockTillAllRequestsFinished=0.007242, ResetLoadersForSaveUnMarkAllObjects=0.145506, TagPackageExports=58.632889, BeginCacheForCookedPlatformData=0.006035, SerializeImports=65.491150, GatherLocalizableTextData=47.432777, MarkNames=0.441644, SerializeSummary=0.023242, SerializeNames=0.626691, SerializeGatherableTextData=0.868790, BuildExportMap=0.685859, SortExportsNonSeekfree=12.468279, SortExportsSeekfreeConstructor=0.074562, SortExportsSeekfreeInner=70.248978, SortExportsSeekfree=0.007547, BuildDependencyMap=0.623066, SerializeImportMap=0.038341, SerializeExportMap=0.266250, SerializeDependencyMap=0.059772, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.721923, SerializeExports=81.808319, SerializeBulkData=0.010565, MoveFile=4.475277, UnaccountedTime=1.622267, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_58, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=7.417332, FlushAsyncLoading=0.006039, FlushStreamingFunc=0.058260, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=0.164218, TagPackageExports=58.984264, BeginCacheForCookedPlatformData=0.006340, SerializeImports=64.529686, GatherLocalizableTextData=47.137848, MarkNames=0.348967, SerializeSummary=0.018414, SerializeNames=0.555444, SerializeGatherableTextData=0.518318, BuildExportMap=0.709403, SortExportsNonSeekfree=12.706760, SortExportsSeekfreeConstructor=0.021432, SortExportsSeekfreeInner=68.136467, SortExportsSeekfree=0.007246, BuildDependencyMap=0.545789, SerializeImportMap=0.039544, SerializeExportMap=0.262931, SerializeDependencyMap=0.056449, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=17.316975, SerializeExports=77.870377, SerializeBulkData=0.010565, MoveFile=3.750779, UnaccountedTime=1.583930, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_59, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=10.899444, FlushAsyncLoading=0.013582, FlushStreamingFunc=0.055850, BlockTillAllRequestsFinished=0.007547, ResetLoadersForSaveUnMarkAllObjects=57.438072, TagPackageExports=1.052029, BeginCacheForCookedPlatformData=0.002414, SerializeImports=1.679324, GatherLocalizableTextData=5.969849, MarkNames=0.058264, SerializeSummary=0.014488, SerializeNames=0.377342, SerializeGatherableTextData=0.009961, BuildExportMap=0.222482, SortExportsNonSeekfree=0.203766, SortExportsSeekfreeConstructor=0.051316, SortExportsSeekfreeInner=12.325193, SortExportsSeekfree=0.012074, BuildDependencyMap=0.207990, SerializeImportMap=0.022940, SerializeExportMap=0.022341, SerializeDependencyMap=0.049505, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.850983, SerializeExports=3.252685, SerializeBulkData=0.886001, MoveFile=3.331475, UnaccountedTime=1.344848, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_60, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=14.188356, FlushAsyncLoading=0.013884, FlushStreamingFunc=0.106260, BlockTillAllRequestsFinished=0.007849, ResetLoadersForSaveUnMarkAllObjects=0.180822, TagPackageExports=56.194054, BeginCacheForCookedPlatformData=0.006944, SerializeImports=64.952911, GatherLocalizableTextData=46.014576, MarkNames=0.369493, SerializeSummary=0.020828, SerializeNames=0.561789, SerializeGatherableTextData=0.513487, BuildExportMap=0.696421, SortExportsNonSeekfree=13.272774, SortExportsSeekfreeConstructor=0.079695, SortExportsSeekfreeInner=70.724731, SortExportsSeekfree=0.008147, BuildDependencyMap=0.666842, SerializeImportMap=0.037130, SerializeExportMap=0.259914, SerializeDependencyMap=0.162710, SerializeStringAssetReferenceMap=0.004530, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.467445, SerializeExports=77.862831, SerializeBulkData=0.011168, MoveFile=4.166458, UnaccountedTime=1.799468, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_61, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=7.638607, FlushAsyncLoading=0.004828, FlushStreamingFunc=0.054337, BlockTillAllRequestsFinished=0.006944, ResetLoadersForSaveUnMarkAllObjects=0.146106, TagPackageExports=55.760864, BeginCacheForCookedPlatformData=0.009961, SerializeImports=64.492859, GatherLocalizableTextData=43.849236, MarkNames=1.002520, SerializeSummary=0.025962, SerializeNames=0.580505, SerializeGatherableTextData=0.479978, BuildExportMap=0.673179, SortExportsNonSeekfree=12.251835, SortExportsSeekfreeConstructor=0.075471, SortExportsSeekfreeInner=71.094833, SortExportsSeekfree=0.009056, BuildDependencyMap=0.619743, SerializeImportMap=0.039849, SerializeExportMap=0.274099, SerializeDependencyMap=0.057355, SerializeStringAssetReferenceMap=0.002719, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.639513, SerializeExports=79.304276, SerializeBulkData=0.011772, MoveFile=3.914997, UnaccountedTime=1.726415, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_62, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=7.464424, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.048298, BlockTillAllRequestsFinished=0.004228, ResetLoadersForSaveUnMarkAllObjects=0.132822, TagPackageExports=63.077370, BeginCacheForCookedPlatformData=0.006039, SerializeImports=64.077179, GatherLocalizableTextData=46.003407, MarkNames=0.378247, SerializeSummary=0.019923, SerializeNames=0.564504, SerializeGatherableTextData=0.502016, BuildExportMap=0.654157, SortExportsNonSeekfree=12.345117, SortExportsSeekfreeConstructor=0.073355, SortExportsSeekfreeInner=68.472153, SortExportsSeekfree=0.008453, BuildDependencyMap=0.561181, SerializeImportMap=0.042561, SerializeExportMap=0.317272, SerializeDependencyMap=0.123166, SerializeStringAssetReferenceMap=0.004828, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.033760, SerializeExports=80.415169, SerializeBulkData=0.011172, MoveFile=4.738506, UnaccountedTime=1.528990, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_63, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=7.693246, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.053432, BlockTillAllRequestsFinished=0.007246, ResetLoadersForSaveUnMarkAllObjects=0.157274, TagPackageExports=59.871174, BeginCacheForCookedPlatformData=0.005733, SerializeImports=64.284866, GatherLocalizableTextData=46.032688, MarkNames=0.497486, SerializeSummary=0.023246, SerializeNames=0.625178, SerializeGatherableTextData=0.473943, BuildExportMap=0.647519, SortExportsNonSeekfree=12.592953, SortExportsSeekfreeConstructor=0.023849, SortExportsSeekfreeInner=67.083534, SortExportsSeekfree=0.007547, BuildDependencyMap=0.643592, SerializeImportMap=0.040751, SerializeExportMap=0.260517, SerializeDependencyMap=0.064902, SerializeStringAssetReferenceMap=0.002716, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.625930, SerializeExports=78.420990, SerializeBulkData=0.011474, MoveFile=3.973260, UnaccountedTime=1.799166, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_64, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Player/NewBlueprint.uasset, AutoPackageBackupDelegate=0.120144, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.052828, BlockTillAllRequestsFinished=0.007547, ResetLoadersForSaveUnMarkAllObjects=0.145804, TagPackageExports=0.006642, BeginCacheForCookedPlatformData=0.001207, SerializeImports=0.396963, GatherLocalizableTextData=0.010263, MarkNames=0.003323, SerializeSummary=0.009056, SerializeNames=0.008151, SerializeGatherableTextData=0.000905, BuildExportMap=0.007242, SortExportsNonSeekfree=0.002418, SortExportsSeekfreeConstructor=0.058562, SortExportsSeekfreeInner=0.007849, SortExportsSeekfree=0.001810, BuildDependencyMap=0.003926, SerializeImportMap=0.043470, SerializeExportMap=0.020526, SerializeDependencyMap=0.001207, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012681, SerializeExports=0.004526, SerializeBulkData=0.003926, MoveFile=3.208917, UnaccountedTime=1.137458, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_65, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=11.092946, FlushAsyncLoading=0.010867, FlushStreamingFunc=0.053130, BlockTillAllRequestsFinished=0.005435, ResetLoadersForSaveUnMarkAllObjects=60.376205, TagPackageExports=1.243416, BeginCacheForCookedPlatformData=0.003021, SerializeImports=1.840822, GatherLocalizableTextData=6.126825, MarkNames=0.055846, SerializeSummary=0.013888, SerializeNames=0.489336, SerializeGatherableTextData=0.011772, BuildExportMap=0.249349, SortExportsNonSeekfree=0.204671, SortExportsSeekfreeConstructor=0.052225, SortExportsSeekfreeInner=13.692979, SortExportsSeekfree=0.005133, BuildDependencyMap=0.069734, SerializeImportMap=0.025358, SerializeExportMap=0.022035, SerializeDependencyMap=0.045884, SerializeStringAssetReferenceMap=0.002418, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.749551, SerializeExports=2.935115, SerializeBulkData=0.905622, MoveFile=3.677726, UnaccountedTime=1.217153, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
